timestamp,host,workload,cpu_util,mem_bw,mem_latency_p99,ecc_ce,pcie_aer,net_drops,temp_c,freq_ghz
2026-01-28 16:53:39.360563,host_00,ai_train,66.1188238355084,83.26922249184537,79.70628491817928,1,0,3,58.23664857078233,3.162668790396555
2026-01-28 16:53:40.360563,host_00,ai_train,71.71283921223431,76.54209728668299,88.36679192716102,1,0,5,60.18120536894695,2.6085698170209914
2026-01-28 16:53:41.360563,host_00,ai_train,76.71893940774943,79.61078118743639,90.32796995411587,0,1,6,61.207523326499654,2.7833124060419276
2026-01-28 16:53:42.360563,host_00,ai_train,67.75177390150735,72.6251214949975,79.96042627918501,3,0,5,70.94955698620583,3.0027351481087727
2026-01-28 16:53:43.360563,host_00,ai_train,67.12510265283488,87.40849902249573,96.55601427549507,2,0,8,57.31738192528108,2.4937784994888554
2026-01-28 16:53:44.360563,host_00,ai_train,77.57127378008917,84.57645953371315,89.37808983000689,1,0,3,60.6780446454291,2.771814417144476
2026-01-28 16:53:45.360563,host_00,ai_train,76.58270163304316,81.51728701650737,73.94534910280953,1,0,5,62.80497024564386,2.8588448258026986
2026-01-28 16:53:46.360563,host_00,ai_train,73.82796099841839,73.72987467530882,83.0945894768374,0,0,5,67.49842555151467,2.8944004541838546
2026-01-28 16:53:47.360563,host_00,ai_train,75.37977633958043,85.94145934687778,94.82248952680658,2,0,7,58.81168788836351,2.753826725231046
2026-01-28 16:53:48.360563,host_00,ai_train,82.26630331660517,69.29115360221401,96.9291862303161,1,0,5,61.548066869306616,2.800818601535091
2026-01-28 16:53:49.360563,host_00,ai_train,78.96584683396549,79.867713998019,92.52060342705278,1,0,2,63.11933809512932,2.9085408795953445
2026-01-28 16:53:50.360563,host_00,ai_train,69.8057010510656,81.08574872438399,91.64910143426557,1,0,5,67.40933030859246,2.909452959475593
2026-01-28 16:53:51.360563,host_00,ai_train,77.74441917658682,77.96035365157041,88.745457399971,0,0,6,66.63939762079679,2.883534739696757
2026-01-28 16:53:52.360563,host_00,ai_train,79.2349854384473,81.39854215047022,91.6465515535857,1,0,4,65.56052473412258,3.148927834651736
2026-01-28 16:53:53.360563,host_00,ai_train,73.59490176364207,83.39972892998036,82.20343719539291,0,0,3,63.56053496779353,2.6526027639166485
2026-01-28 16:53:54.360563,host_00,ai_train,71.50755602138153,80.90040572006583,94.4503586411619,1,0,7,59.93052023853731,2.8171374322806715
2026-01-28 16:53:55.360563,host_00,ai_train,70.37287686970207,82.04307004539454,81.04653677636976,1,0,4,62.959495804198895,3.324158618205995
2026-01-28 16:53:56.360563,host_00,ai_train,69.44016487112918,91.7134179100195,99.96858773465809,0,0,9,60.99980717801177,2.787295085076929
2026-01-28 16:53:57.360563,host_00,ai_train,81.1871906734207,76.34158675930568,89.57176618688425,0,1,4,65.29011367404198,3.0400157912853722
2026-01-28 16:53:58.360563,host_00,ai_train,72.54048776246897,64.98757835166501,96.19711445966136,0,0,3,69.48533098443566,3.0549750082557443
2026-01-28 16:53:59.360563,host_00,ai_train,78.25760995669752,70.89851463660146,87.98508466052482,2,0,8,64.96739342385271,2.6558720656336097
2026-01-28 16:54:00.360563,host_00,ai_train,77.6441565090651,81.20696170622027,88.82125935418405,3,0,6,61.84843760373509,2.59838890457761
2026-01-28 16:54:01.360563,host_00,ai_train,71.209573366564,74.5009255032744,98.5064766778225,1,0,7,64.21628962108862,2.834367867958706
2026-01-28 16:54:02.360563,host_00,ai_train,77.76625609992392,70.59524315500119,81.04930157723395,0,0,7,66.30221131666778,2.6922316287614523
2026-01-28 16:54:03.360563,host_00,ai_train,69.95722657961896,64.29899446661936,93.49650047299694,0,0,10,57.175986143189725,3.032279757486281
2026-01-28 16:54:04.360563,host_00,ai_train,70.94371440431404,82.94880663296162,93.15725266935492,1,0,2,71.07398528447193,2.680486272846607
2026-01-28 16:54:05.360563,host_00,ai_train,65.9398054943519,85.12426873304827,77.98696650232166,0,0,5,68.45940572427544,2.993352092521789
2026-01-28 16:54:06.360563,host_00,ai_train,76.65286696312718,93.07158546818918,107.54775544846585,2,0,7,70.59228822423938,2.9098631289116454
2026-01-28 16:54:07.360563,host_00,ai_train,78.45904910916865,92.77898231962011,89.33856715126333,2,1,5,61.73454169324832,3.046174902630947
2026-01-28 16:54:08.360563,host_00,ai_train,83.42507139354255,84.50304688139484,81.20185646497946,1,1,3,67.07432750180955,2.892657706023621
2026-01-28 16:54:09.360563,host_00,ai_train,75.21757334321732,84.46511611614805,64.70439922305697,0,0,5,63.51696270465101,2.7852104868783214
2026-01-28 16:54:10.360563,host_00,ai_train,72.74170261920189,81.56019987222501,82.4171793111241,3,1,5,66.26582619018991,2.964068802522491
2026-01-28 16:54:11.360563,host_00,ai_train,74.83193717648143,83.63792729712908,84.83570356112428,4,0,2,64.01766708285952,2.4540204336546303
2026-01-28 16:54:12.360563,host_00,ai_train,73.84544873159223,66.3822938713599,85.3718431366049,1,0,3,62.71939586262906,2.836285324022794
2026-01-28 16:54:13.360563,host_00,ai_train,77.97514732917783,75.54061557513343,85.87002177856566,1,0,5,60.366508455763444,2.566865681942267
2026-01-28 16:54:14.360563,host_00,ai_train,75.0902082431705,68.58896862174873,97.8136222236251,1,0,3,73.69425675926665,2.7357514467764177
2026-01-28 16:54:15.360563,host_00,ai_train,84.162785217396,86.51321409694613,94.82066727335386,0,0,8,66.8436657365876,2.7151102593715035
2026-01-28 16:54:16.360563,host_00,ai_train,80.17912619208784,77.81502118074471,100.5443165497326,0,0,4,74.52068294786504,3.1251917830724123
2026-01-28 16:54:17.360563,host_00,ai_train,86.09390116724067,78.72763831679958,92.95624488747094,1,0,3,57.41678725289604,2.888397201279006
2026-01-28 16:54:18.360563,host_00,ai_train,72.84807261801492,83.0430515857305,88.0915868135665,2,0,6,59.48853925081789,2.9362719020885892
2026-01-28 16:54:19.360563,host_00,ai_train,77.04303653850884,77.53753223088893,81.61414201552769,0,1,5,60.56659538858271,2.9658259654672228
2026-01-28 16:54:20.360563,host_00,ai_train,74.86334032946954,74.75043236089246,82.67107114272774,2,0,6,63.07489094143568,2.8765977969481855
2026-01-28 16:54:21.360563,host_00,ai_train,75.70628570043732,62.9554681615424,97.68207216631737,1,0,4,66.07698252728144,2.7908975509397513
2026-01-28 16:54:22.360563,host_00,ai_train,72.87881833300979,75.44133657408993,93.29508735573009,1,0,6,68.42753869395102,3.1697217666592823
2026-01-28 16:54:23.360563,host_00,ai_train,74.12218027250393,85.34923843806325,90.98067539538944,1,0,4,71.47935890931507,3.115623611512437
2026-01-28 16:54:24.360563,host_00,ai_train,79.9272484280761,86.95323673997517,85.44460473976129,3,0,3,59.55840256485473,2.544125900829431
2026-01-28 16:54:25.360563,host_00,ai_train,74.45703514643778,73.60521237299196,81.79823120953975,2,0,2,58.743108767863035,2.864811405644312
2026-01-28 16:54:26.360563,host_00,ai_train,69.26154305092166,80.6816755970712,60.08864029099277,0,0,8,68.17723014157178,2.5765163652973206
2026-01-28 16:54:27.360563,host_00,ai_train,66.46307758728007,67.57133165268155,87.29840007617337,1,0,4,67.96963367211322,2.8458628256869294
2026-01-28 16:54:28.360563,host_00,ai_train,83.56333856419285,79.4986838117395,71.49368358305148,0,0,3,63.613419717170096,2.943032480152137
2026-01-28 16:54:29.360563,host_00,ai_train,79.26089442404009,90.01165137451412,109.09418652293493,1,0,3,69.04944660830559,2.573959255065215
2026-01-28 16:54:30.360563,host_00,ai_train,87.0583833778921,92.13115244202858,96.02118320392483,0,0,3,66.67088208622448,2.76894819023505
2026-01-28 16:54:31.360563,host_00,ai_train,65.46096221061305,73.11691991376398,85.86394466578356,0,0,6,74.43843828670094,3.030712685731972
2026-01-28 16:54:32.360563,host_00,ai_train,72.40696010484852,71.37550280029029,83.63329904994288,0,0,7,67.05381094787943,2.7626393217477996
2026-01-28 16:54:33.360563,host_00,ai_train,76.68035583962835,95.6573962691171,89.7316815629094,1,0,5,62.43080691578614,2.922043233917844
2026-01-28 16:54:34.360563,host_00,ai_train,75.78486480484217,75.30774984348852,92.24216404290793,0,0,6,59.653565722905874,2.44261085373203
2026-01-28 16:54:35.360563,host_00,ai_train,80.78673155861783,90.29277895518099,88.34471848646673,0,0,3,61.60307715096825,2.830620398586865
2026-01-28 16:54:36.360563,host_00,ai_train,80.09078623824377,80.1139533121097,74.23648291100564,2,2,9,65.7593880480697,3.0509623886938337
2026-01-28 16:54:37.360563,host_00,ai_train,73.83935340725773,89.31691992248285,97.32234507132654,0,1,4,63.933038906964256,3.1015267117827365
2026-01-28 16:54:38.360563,host_00,ai_train,71.53923893961554,90.46409532529422,78.21183359775203,2,0,3,71.41181737057802,3.0175479686467495
2026-01-28 16:54:39.360563,host_00,ai_train,77.21750860292262,70.78505292330581,82.84978131969757,1,0,4,59.857117372469375,2.6319058128628137
2026-01-28 16:54:40.360563,host_00,ai_train,73.87627189742507,70.93864758498484,93.44355769287957,0,0,7,65.41740562759925,2.6960049823184953
2026-01-28 16:54:41.360563,host_00,ai_train,73.20617031952426,79.34781738544521,88.17581864460462,1,0,6,65.15537983437507,2.7516500722213104
2026-01-28 16:54:42.360563,host_00,ai_train,78.90035148695532,74.95825157441914,90.6992926714064,1,0,4,55.07269489791119,2.6779954045003285
2026-01-28 16:54:43.360563,host_00,ai_train,78.3867976084321,73.7997264846102,89.89062162983805,1,0,5,61.71257531016828,2.7081819379562013
2026-01-28 16:54:44.360563,host_00,ai_train,71.52699815418428,70.76509865413612,72.48171193248281,1,0,7,62.65429317460451,2.51437030091098
2026-01-28 16:54:45.360563,host_00,ai_train,78.80652781704727,70.83279528014137,95.1651728439791,1,0,4,69.864982726665,2.921044740203651
2026-01-28 16:54:46.360563,host_00,ai_train,80.57716648690567,88.4223324552217,92.23748319574307,0,0,6,65.92587768414957,2.8850889728368343
2026-01-28 16:54:47.360563,host_00,ai_train,76.11144927900428,90.23092650650715,80.47683619261203,1,1,7,61.615024307707344,2.9471243994491494
2026-01-28 16:54:48.360563,host_00,ai_train,83.9089945438553,66.74701433857781,84.75551863737348,1,0,4,66.4187551183075,2.60242533181985
2026-01-28 16:54:49.360563,host_00,ai_train,70.76574516937318,89.99695124237333,97.79349003905332,0,0,1,64.80490240311228,2.585829516263112
2026-01-28 16:54:50.360563,host_00,ai_train,84.55709543569861,69.75635543198027,91.8947982122108,0,0,6,65.98152208462177,2.6404372503325324
2026-01-28 16:54:51.360563,host_00,ai_train,78.14191018018812,78.08394104988044,79.32365149399023,1,0,7,63.602158478667285,2.6237863326677413
2026-01-28 16:54:52.360563,host_00,ai_train,71.43889618175474,89.49387696141865,104.36335405705978,1,0,4,66.15722961262786,2.9292979075451537
2026-01-28 16:54:53.360563,host_00,ai_train,73.92166181226183,73.0163112763704,98.81407528923572,0,0,3,68.6056768127279,3.0340397418393206
2026-01-28 16:54:54.360563,host_00,ai_train,75.67148248623896,80.6367828990083,95.54057771115907,1,0,4,61.861330469577474,2.7423922252155846
2026-01-28 16:54:55.360563,host_00,ai_train,82.09265672574018,60.09753074771936,102.76965386088187,0,0,5,66.69011740550854,2.843324995080924
2026-01-28 16:54:56.360563,host_00,ai_train,69.87123658179861,88.80657118738084,100.61370964873133,2,0,2,62.70225529419122,2.4523776720909223
2026-01-28 16:54:57.360563,host_00,ai_train,80.22625507436538,82.79815616484846,87.03953899678764,1,0,3,63.799235938462544,2.8392262918047813
2026-01-28 16:54:58.360563,host_00,ai_train,70.47965855132,67.6083157995722,92.5797598122118,2,0,8,62.40421338603155,3.232801474782471
2026-01-28 16:54:59.360563,host_00,ai_train,77.9936950799657,72.63809176178898,69.7458191667952,1,0,5,69.04462361139505,2.743123070078698
2026-01-28 16:55:00.360563,host_00,ai_train,82.95291036308926,85.43145032047423,88.63004510557542,0,0,4,58.74651968505887,2.8043887616430663
2026-01-28 16:55:01.360563,host_00,ai_train,64.67521306207632,74.51201566624462,80.72215890939239,1,0,6,63.803115742455425,3.2889165505165012
2026-01-28 16:55:02.360563,host_00,ai_train,72.28858831118669,65.62609589617557,104.90379470192981,0,0,4,75.82528033903301,3.038109718868719
2026-01-28 16:55:03.360563,host_00,ai_train,76.06287015316107,88.21589010655785,101.05900424357309,1,0,4,62.18026255970879,3.1945084353579616
2026-01-28 16:55:04.360563,host_00,ai_train,68.07006028800501,84.044713934687,104.8911310832829,1,0,8,67.17987694750023,2.293550782956063
2026-01-28 16:55:05.360563,host_00,ai_train,78.41034745031315,81.00942322929573,87.77525103221734,2,1,5,75.23431097859779,2.8263289133838567
2026-01-28 16:55:06.360563,host_00,ai_train,72.052163080038,78.12532071166349,98.07444718008351,0,0,5,71.3458632822919,2.8425899947343245
2026-01-28 16:55:07.360563,host_00,ai_train,81.20573671939363,84.58949624002042,74.7840315736733,2,0,3,73.73369468754173,3.080079958959056
2026-01-28 16:55:08.360563,host_00,ai_train,77.7711235197302,67.64498117321291,91.32272790497422,1,0,2,62.30881907004423,2.772829056722351
2026-01-28 16:55:09.360563,host_00,ai_train,76.4309737952401,60.01205129702839,66.23567143662136,1,0,1,63.30654330039062,3.139144575562173
2026-01-28 16:55:10.360563,host_00,ai_train,84.48644347386556,81.2535498259722,100.23530644185345,1,0,2,62.940883155181716,2.826385593354391
2026-01-28 16:55:11.360563,host_00,ai_train,72.72726140628278,78.25077378051971,89.08600442490885,0,0,6,64.59560751067269,2.6421305975898073
2026-01-28 16:55:12.360563,host_00,ai_train,75.51037458123692,71.09184614057605,107.70167615647273,1,0,2,65.55194819553849,2.9014841855666575
2026-01-28 16:55:13.360563,host_00,ai_train,70.42037636368786,89.0743583511057,76.06168956187076,0,0,6,62.16935705696216,3.0361281824904287
2026-01-28 16:55:14.360563,host_00,ai_train,71.86343277024349,80.36178167199986,90.51197901881085,0,0,6,71.00507380585945,2.8565892369014967
2026-01-28 16:55:15.360563,host_00,ai_train,76.69861929687379,82.25602100013485,91.597177286821,0,0,6,63.168791512609104,2.683643593321589
2026-01-28 16:55:16.360563,host_00,ai_train,69.13060017795513,78.41649816812254,110.67906338163552,1,0,5,71.02337219996852,2.6751802575348576
2026-01-28 16:55:17.360563,host_00,ai_train,66.89302921938915,83.46999376709077,96.14841397302973,2,0,4,73.89327563269124,2.4319844510988493
2026-01-28 16:55:18.360563,host_00,ai_train,74.83859694475265,85.12434348059818,91.23078201656182,0,0,4,64.80929957279174,2.8099605581805664
2026-01-28 16:55:19.360563,host_00,ai_train,79.68104504789974,81.47848241991791,102.53088917302077,1,1,3,66.95835307807636,2.904512384175065
2026-01-28 16:55:20.360563,host_00,ai_train,65.82595985182722,67.55223978945675,108.62746492357263,1,0,3,71.1979200322078,2.7207540643796477
2026-01-28 16:55:21.360563,host_00,ai_train,80.34189666847008,84.83296711670815,113.03638752104789,4,0,4,57.60277888430138,2.705227025968094
2026-01-28 16:55:22.360563,host_00,ai_train,73.17100163603249,80.00149331707979,101.5060755059307,1,0,7,68.46427877908906,2.9469275090918656
2026-01-28 16:55:23.360563,host_00,ai_train,70.07098095666086,77.72675921656962,101.94762861876937,1,0,5,69.47323593786936,2.633341008351502
2026-01-28 16:55:24.360563,host_00,ai_train,71.80861517151426,80.87526079216046,90.75759343198379,1,1,4,60.05021103723993,2.7929984779987524
2026-01-28 16:55:25.360563,host_00,ai_train,70.94499568185577,71.08762839870406,92.58661147855388,0,1,7,66.0636988792883,2.590729025325925
2026-01-28 16:55:26.360563,host_00,ai_train,75.1455135416251,87.918881124688,83.84812324284393,1,1,9,67.76681784386311,2.7265178826410366
2026-01-28 16:55:27.360563,host_00,ai_train,73.98136435979201,94.45212968529607,86.49289555376504,0,1,8,70.24997083725285,2.894610185646642
2026-01-28 16:55:28.360563,host_00,ai_train,79.68663645910438,72.17342233926445,104.0678085578804,2,0,5,69.9826231694829,2.6540670752357745
2026-01-28 16:55:29.360563,host_00,ai_train,69.88707324863954,77.5763089850056,90.238950969863,1,0,6,63.67914495042333,2.84296530122332
2026-01-28 16:55:30.360563,host_00,ai_train,72.19108752584992,67.57257761226566,107.45871336135157,1,0,7,68.96587844109338,2.775588573575744
2026-01-28 16:55:31.360563,host_00,ai_train,72.71075806908756,78.72510214283275,86.29417237599218,0,0,5,58.259764440299165,2.8643357082753
2026-01-28 16:55:32.360563,host_00,ai_train,75.8402990298341,72.03881214517297,88.18496837864333,1,0,3,64.46756058409727,2.709241502967183
2026-01-28 16:55:33.360563,host_00,ai_train,72.13034996016322,88.74589686065768,109.0443350817474,3,0,9,61.973035380362305,2.6049267945443497
2026-01-28 16:55:34.360563,host_00,ai_train,81.5175396596738,85.31762196266487,84.47079162632699,0,1,3,66.17694130274006,2.5348412457291505
2026-01-28 16:55:35.360563,host_00,ai_train,71.70496620883833,66.68418611733422,99.20011460005396,2,0,3,63.49318439779907,2.615883421198824
2026-01-28 16:55:36.360563,host_00,ai_train,72.53754804583167,76.92163572661548,92.8863215089838,1,0,4,63.985412684947775,2.844070365854709
2026-01-28 16:55:37.360563,host_00,ai_train,82.84933218129983,80.54909638742173,83.60769438719868,0,0,4,60.545551940289705,2.806942749750512
2026-01-28 16:55:38.360563,host_00,ai_train,65.15747893280974,85.23980467377352,98.1079864559171,1,0,3,64.32922178953868,2.882421832204057
2026-01-28 16:55:39.360563,host_00,ai_train,77.78652146890244,78.92683858986834,94.03468918107917,0,1,4,62.25320072532279,2.8557983589496945
2026-01-28 16:55:40.360563,host_00,ai_train,79.30908401609412,70.00483837552378,78.92016957957092,1,0,4,61.093516465884704,2.5950015372362474
2026-01-28 16:55:41.360563,host_00,ai_train,80.91661905221578,93.39121270993648,80.14805597212653,1,0,4,72.0247116460906,2.57800943259275
2026-01-28 16:55:42.360563,host_00,ai_train,80.73530688920215,81.14247513954066,84.22249491845824,0,0,2,64.96477507259722,2.756878084286395
2026-01-28 16:55:43.360563,host_00,ai_train,73.14071058860667,74.17230702655726,93.19524670782955,2,0,5,73.26808634246143,2.990003165733929
2026-01-28 16:55:44.360563,host_00,ai_train,76.215023610272,67.73839552088056,88.03719348612063,2,0,9,63.034736214693,3.000326365041712
2026-01-28 16:55:45.360563,host_00,ai_train,81.96727263762216,85.68439281838228,94.29340822801734,1,0,7,66.89819824192983,2.669119620966297
